ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
133,Clone Graph,https://leetcode.com/problems/clone-graph/,Medium,4.3%,6m+,64.7%,No
135,Candy,https://leetcode.com/problems/candy/,Hard,50.0%,6m+,47.9%,No
138,Copy List with Random Pointer,https://leetcode.com/problems/copy-list-with-random-pointer/,Medium,3.5%,6m+,62.4%,No
139,Word Break,https://leetcode.com/problems/word-break/,Medium,6.3%,"3m,6m,6m+",49.1%,No
140,Word Break II,https://leetcode.com/problems/word-break-ii/,Hard,5.6%,6m+,55.1%,No
141,Linked List Cycle,https://leetcode.com/problems/linked-list-cycle/,Easy,25.0%,6m+,53.9%,No
146,LRU Cache,https://leetcode.com/problems/lru-cache/,Medium,7.3%,"3m,6m,6m+",46.8%,No
151,Reverse Words in a String,https://leetcode.com/problems/reverse-words-in-a-string/,Medium,,,,No
153,Find Minimum in Rotated Sorted Array,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array/,Medium,3.2%,6m+,53.8%,No
155,Min Stack,https://leetcode.com/problems/min-stack/,Medium,3.2%,6m+,57.7%,No
159,Longest Substring with At Most Two Distinct Characters,https://leetcode.com/problems/longest-substring-with-at-most-two-distinct-characters/,Medium,,,,Yes
160,Intersection of Two Linked Lists,https://leetcode.com/problems/intersection-of-two-linked-lists/,Easy,,,,No
161,One Edit Distance,https://leetcode.com/problems/one-edit-distance/,Medium,5.2%,6m+,34.5%,Yes
162,Find Peak Element,https://leetcode.com/problems/find-peak-element/,Medium,5.2%,6m+,46.8%,No
171,Excel Sheet Column Number,https://leetcode.com/problems/excel-sheet-column-number/,Easy,2.8%,6m+,67.2%,No
173,Binary Search Tree Iterator,https://leetcode.com/problems/binary-search-tree-iterator/,Medium,5.7%,6m+,76.1%,No
174,Dungeon Game,https://leetcode.com/problems/dungeon-game/,Hard,7.3%,"6m,6m+",40.8%,No
180,Consecutive Numbers,https://leetcode.com/problems/consecutive-numbers/,Medium,,,,No
186,Reverse Words in a String II,https://leetcode.com/problems/reverse-words-in-a-string-ii/,Medium,4.6%,6m+,56.6%,Yes
188,Best Time to Buy and Sell Stock IV,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv/,Hard,,,,No
189,Rotate Array,https://leetcode.com/problems/rotate-array/,Medium,,,,No
198,House Robber,https://leetcode.com/problems/house-robber/,Medium,4.4%,6m+,52.9%,No
199,Binary Tree Right Side View,https://leetcode.com/problems/binary-tree-right-side-view/,Medium,4.2%,"6m,6m+",69.5%,No
200,Number of Islands,https://leetcode.com/problems/number-of-islands/,Medium,7.7%,"30d,3m,6m,6m+",63.8%,No
202,Happy Number,https://leetcode.com/problems/happy-number/,Easy,3.5%,6m+,59.2%,No
204,Count Primes,https://leetcode.com/problems/count-primes/,Medium,3.5%,"3m,6m",35.7%,No
206,Reverse Linked List,https://leetcode.com/problems/reverse-linked-list/,Easy,3.9%,6m+,80.2%,No
207,Course Schedule,https://leetcode.com/problems/course-schedule/,Medium,4.8%,"30d,3m,6m,6m+",50.8%,No
208,Implement Trie (Prefix Tree),https://leetcode.com/problems/implement-trie-prefix-tree/,Medium,4.6%,6m+,69.2%,No
209,Minimum Size Subarray Sum,https://leetcode.com/problems/minimum-size-subarray-sum/,Medium,,,,No
210,Course Schedule II,https://leetcode.com/problems/course-schedule-ii/,Medium,5.6%,6m+,55.0%,No
212,Word Search II,https://leetcode.com/problems/word-search-ii/,Hard,9.0%,"3m,6m,6m+",38.1%,No
213,House Robber II,https://leetcode.com/problems/house-robber-ii/,Medium,0.6%,6m+,44.6%,No
214,Shortest Palindrome,https://leetcode.com/problems/shortest-palindrome/,Hard,4.1%,"6m,6m+",41.8%,No
215,Kth Largest Element in an Array,https://leetcode.com/problems/kth-largest-element-in-an-array/,Medium,4.2%,6m+,68.8%,No
218,The Skyline Problem,https://leetcode.com/problems/the-skyline-problem/,Hard,6.5%,6m+,45.0%,No
221,Maximal Square,https://leetcode.com/problems/maximal-square/,Medium,,,,No
222,Count Complete Tree Nodes,https://leetcode.com/problems/count-complete-tree-nodes/,Easy,,,,No
224,Basic Calculator,https://leetcode.com/problems/basic-calculator/,Hard,6.9%,"6m,6m+",46.5%,No
227,Basic Calculator II,https://leetcode.com/problems/basic-calculator-ii/,Medium,7.1%,"3m,6m,6m+",46.6%,No
230,Kth Smallest Element in a BST,https://leetcode.com/problems/kth-smallest-element-in-a-bst/,Medium,6.4%,"30d,3m,6m,6m+",76.5%,No
238,Product of Array Except Self,https://leetcode.com/problems/product-of-array-except-self/,Medium,5.5%,6m+,68.6%,No
239,Sliding Window Maximum,https://leetcode.com/problems/sliding-window-maximum/,Hard,6.0%,"6m,6m+",48.4%,No
240,Search a 2D Matrix II,https://leetcode.com/problems/search-a-2d-matrix-ii/,Medium,25.0%,6m+,56.8%,No
241,Different Ways to Add Parentheses,https://leetcode.com/problems/different-ways-to-add-parentheses/,Medium,,,,No
242,Valid Anagram,https://leetcode.com/problems/valid-anagram/,Easy,3.5%,6m+,67.8%,No
246,Strobogrammatic Number,https://leetcode.com/problems/strobogrammatic-number/,Easy,6.4%,6m+,47.5%,Yes
247,Strobogrammatic Number II,https://leetcode.com/problems/strobogrammatic-number-ii/,Medium,6.9%,,53.5%,Yes
249,Group Shifted Strings,https://leetcode.com/problems/group-shifted-strings/,Medium,4.6%,6m+,67.7%,Yes
252,Meeting Rooms,https://leetcode.com/problems/meeting-rooms/,Easy,25.0%,6m+,59.3%,Yes
253,Meeting Rooms II,https://leetcode.com/problems/meeting-rooms-ii/,Medium,7.8%,"3m,6m,6m+",52.5%,Yes
254,Factor Combinations,https://leetcode.com/problems/factor-combinations/,Medium,6.9%,6m+,50.5%,Yes
256,Paint House,https://leetcode.com/problems/paint-house/,Medium,25.0%,6m+,64.3%,Yes
258,Add Digits,https://leetcode.com/problems/add-digits/,Easy,1.9%,6m+,68.6%,No
261,Graph Valid Tree,https://leetcode.com/problems/graph-valid-tree/,Medium,,,,Yes
262,Trips and Users,https://leetcode.com/problems/trips-and-users/,Hard,6.5%,6m+,37.7%,No
264,Ugly Number II,https://leetcode.com/problems/ugly-number-ii/,Medium,,,,No
265,Paint House II,https://leetcode.com/problems/paint-house-ii/,Hard,,,,Yes
266,Palindrome Permutation,https://leetcode.com/problems/palindrome-permutation/,Easy,4.0%,6m+,68.6%,Yes
