ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
1423,Maximum Points You Can Obtain from Cards,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards/,Medium,,,,No
1463,Cherry Pickup II,https://leetcode.com/problems/cherry-pickup-ii/,Hard,75.0%,6m+,72.3%,No
1526,Minimum Number of Increments on Subarrays to Form a Target Array,https://leetcode.com/problems/minimum-number-of-increments-on-subarrays-to-form-a-target-array/,Hard,,,,No
1515,Best Position for a Service Centre,https://leetcode.com/problems/best-position-for-a-service-centre/,Hard,,,,No
1521,Find a Value of a Mysterious Function Closest to Target,https://leetcode.com/problems/find-a-value-of-a-mysterious-function-closest-to-target/,Hard,,,,No
1594,Maximum Non Negative Product in a Matrix,https://leetcode.com/problems/maximum-non-negative-product-in-a-matrix/,Medium,,,,No
1755,Closest Subsequence Sum,https://leetcode.com/problems/closest-subsequence-sum/,Hard,62.5%,6m+,43.2%,No
1781,Sum of Beauty of All Substrings,https://leetcode.com/problems/sum-of-beauty-of-all-substrings/,Medium,,,,No
1746,Maximum Subarray Sum After One Operation,https://leetcode.com/problems/maximum-subarray-sum-after-one-operation/,Medium,62.5%,6m+,65.2%,Yes
1799,Maximize Score After N Operations,https://leetcode.com/problems/maximize-score-after-n-operations/,Hard,62.5%,6m+,57.9%,No
1792,Maximum Average Pass Ratio,https://leetcode.com/problems/maximum-average-pass-ratio/,Medium,,,,No
1838,Frequency of the Most Frequent Element,https://leetcode.com/problems/frequency-of-the-most-frequent-element/,Medium,,,,No
2003,Smallest Missing Genetic Value in Each Subtree,https://leetcode.com/problems/smallest-missing-genetic-value-in-each-subtree/,Hard,,,,No
2048,Next Greater Numerically Balanced Number,https://leetcode.com/problems/next-greater-numerically-balanced-number/,Medium,62.5%,6m+,63.0%,No
2071,Maximum Number of Tasks You Can Assign,https://leetcode.com/problems/maximum-number-of-tasks-you-can-assign/,Hard,,,,No
2246,Longest Path With Different Adjacent Characters,https://leetcode.com/problems/longest-path-with-different-adjacent-characters/,Hard,,,,No
2322,Minimum Score After Removals on a Tree,https://leetcode.com/problems/minimum-score-after-removals-on-a-tree/,Hard,,,,No
2402,Meeting Rooms III,https://leetcode.com/problems/meeting-rooms-iii/,Hard,,,,No
