ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
1,Two Sum,https://leetcode.com/problems/two-sum/,Easy,37.5%,6m+,57.1%,No
3,Longest Substring Without Repeating Characters,https://leetcode.com/problems/longest-substring-without-repeating-characters/,Medium,,,,No
4,Median of Two Sorted Arrays,https://leetcode.com/problems/median-of-two-sorted-arrays/,Hard,,,,No
5,Longest Palindromic Substring,https://leetcode.com/problems/longest-palindromic-substring/,Medium,37.5%,6m+,37.3%,No
11,Container With Most Water,https://leetcode.com/problems/container-with-most-water/,Medium,,,,No
12,Integer to Roman,https://leetcode.com/problems/integer-to-roman/,Medium,6.0%,,70.4%,No
15,3Sum,https://leetcode.com/problems/3sum/,Medium,,,,No
17,Letter Combinations of a Phone Number,https://leetcode.com/problems/letter-combinations-of-a-phone-number/,Medium,,,,No
18,4Sum,https://leetcode.com/problems/4sum/,Medium,,,,No
20,Valid Parentheses,https://leetcode.com/problems/valid-parentheses/,Easy,50.0%,6m+,43.7%,No
21,Merge Two Sorted Lists,https://leetcode.com/problems/merge-two-sorted-lists/,Easy,,,,No
22,Generate Parentheses,https://leetcode.com/problems/generate-parentheses/,Medium,,,,No
24,Swap Nodes in Pairs,https://leetcode.com/problems/swap-nodes-in-pairs/,Medium,,,,No
25,Reverse Nodes in k-Group,https://leetcode.com/problems/reverse-nodes-in-k-group/,Hard,,,,No
26,Remove Duplicates from Sorted Array,https://leetcode.com/problems/remove-duplicates-from-sorted-array/,Easy,,,,No
31,Next Permutation,https://leetcode.com/problems/next-permutation/,Medium,,,,No
35,Search Insert Position,https://leetcode.com/problems/search-insert-position/,Easy,,,,No
42,Trapping Rain Water,https://leetcode.com/problems/trapping-rain-water/,Hard,,,,No
49,Group Anagrams,https://leetcode.com/problems/group-anagrams/,Medium,6.8%,"6m,6m+",72.2%,No
56,Merge Intervals,https://leetcode.com/problems/merge-intervals/,Medium,,,,No
67,Add Binary,https://leetcode.com/problems/add-binary/,Easy,,,,No
70,Climbing Stairs,https://leetcode.com/problems/climbing-stairs/,Easy,37.5%,,53.9%,No
75,Sort Colors,https://leetcode.com/problems/sort-colors/,Medium,,,,No
78,Subsets,https://leetcode.com/problems/subsets/,Medium,,,,No
86,Partition List,https://leetcode.com/problems/partition-list/,Medium,,,,No
88,Merge Sorted Array,https://leetcode.com/problems/merge-sorted-array/,Easy,,,,No
121,Best Time to Buy and Sell Stock,https://leetcode.com/problems/best-time-to-buy-and-sell-stock/,Easy,5.9%,"6m,6m+",56.4%,No
142,Linked List Cycle II,https://leetcode.com/problems/linked-list-cycle-ii/,Medium,,,,No
146,LRU Cache,https://leetcode.com/problems/lru-cache/,Medium,,,,No
147,Insertion Sort List,https://leetcode.com/problems/insertion-sort-list/,Medium,,,,No
151,Reverse Words in a String,https://leetcode.com/problems/reverse-words-in-a-string/,Medium,,,,No
160,Intersection of Two Linked Lists,https://leetcode.com/problems/intersection-of-two-linked-lists/,Easy,,,,No
162,Find Peak Element,https://leetcode.com/problems/find-peak-element/,Medium,,,,No
167,Two Sum II - Input Array Is Sorted,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted/,Medium,,,,No
169,Majority Element,https://leetcode.com/problems/majority-element/,Easy,,,,No
200,Number of Islands,https://leetcode.com/problems/number-of-islands/,Medium,37.5%,6m+,63.8%,No
202,Happy Number,https://leetcode.com/problems/happy-number/,Easy,9.6%,"3m,6m,6m+",59.2%,No
268,Missing Number,https://leetcode.com/problems/missing-number/,Easy,37.5%,,71.6%,No
287,Find the Duplicate Number,https://leetcode.com/problems/find-the-duplicate-number/,Medium,3.2%,,,No
322,Coin Change,https://leetcode.com/problems/coin-change/,Medium,,,,No
348,Design Tic-Tac-Toe,https://leetcode.com/problems/design-tic-tac-toe/,Medium,,,,Yes
349,Intersection of Two Arrays,https://leetcode.com/problems/intersection-of-two-arrays/,Easy,,,,No
359,Logger Rate Limiter,https://leetcode.com/problems/logger-rate-limiter/,Easy,,,,Yes
374,Guess Number Higher or Lower,https://leetcode.com/problems/guess-number-higher-or-lower/,Easy,,,,No
402,Remove K Digits,https://leetcode.com/problems/remove-k-digits/,Medium,,,,No
415,Add Strings,https://leetcode.com/problems/add-strings/,Easy,,,,No
525,Contiguous Array,https://leetcode.com/problems/contiguous-array/,Medium,,,,No
545,Boundary of Binary Tree,https://leetcode.com/problems/boundary-of-binary-tree/,Medium,37.5%,6m+,47.9%,Yes
547,Number of Provinces,https://leetcode.com/problems/number-of-provinces/,Medium,,,,No
570,Managers with at Least 5 Direct Reports,https://leetcode.com/problems/managers-with-at-least-5-direct-reports/,Medium,,,,No
718,Maximum Length of Repeated Subarray,https://leetcode.com/problems/maximum-length-of-repeated-subarray/,Medium,,,,No
729,My Calendar I,https://leetcode.com/problems/my-calendar-i/,Medium,,,,No
739,Daily Temperatures,https://leetcode.com/problems/daily-temperatures/,Medium,,,,No
429,N-ary Tree Level Order Traversal,https://leetcode.com/problems/n-ary-tree-level-order-traversal/,Medium,,,,No
791,Custom Sort String,https://leetcode.com/problems/custom-sort-string/,Medium,,,,No
839,Similar String Groups,https://leetcode.com/problems/similar-string-groups/,Hard,,,,No
881,Boats to Save People,https://leetcode.com/problems/boats-to-save-people/,Medium,,,,No
901,Online Stock Span,https://leetcode.com/problems/online-stock-span/,Medium,,,,No
912,Sort an Array,https://leetcode.com/problems/sort-an-array/,Medium,,,,No
